id,summary1_bertscore,summary1_sof,summary2_W_feedback_bertscore,summary2_W_feedback_sof,summary3_W_feedback_bertscore,summary3_W_feedback_sof,summary4_W_feedback_bertscore,summary4_W_feedback_sof,summary5_W_feedback_bertscore,summary5_W_feedback_sof,summary2_WO_feedback_bertscore,summary2_WO_feedback_sof,summary3_WO_feedback_bertscore,summary3_WO_feedback_sof,summary4_WO_feedback_bertscore,summary4_WO_feedback_sof,summary5_WO_feedback_bertscore,summary5_WO_feedback_sof
253,0.27218308051427204,0.38492500391177165,0.27200812101364136,0.3846775738131137,0.2695031960805257,0.38113507499997507,0.2573609948158264,0.36396340929437354,0.26450397570927936,0.3740651097496666,0.27116964260737103,0.38349178627920916,0.27221449216206867,0.38496942669010215,0.2715789278348287,0.38407060299875884,0.27185751994450885,0.3844645917386387
254,0.27884596586227417,0.3943477467354532,0.27185996373494464,0.38446804778021654,0.2737478216489156,0.38713788204598765,0.26972546180089313,0.3814494061961693,0.2659628788630168,0.3761283103758708,0.27196596066157025,0.3846179500714202,0.2706122597058614,0.38270352782045947,0.27050671974817914,0.38255427178093276,0.27217358350753784,0.3849115731160462
255,0.27960286537806195,0.3954181642960339,0.2712155183156331,0.383556664328017,0.27219293514887494,0.3849389404696792,0.274396280447642,0.38805494127378665,0.2723621328671773,0.3851782221776251,0.2787911295890808,0.39427019653419315,0.27476245164871216,0.38857278555249053,0.26982927322387695,0.38159621771848223,0.2620040973027547,0.3705297478028758
256,0.5470808744430542,0.38687969752255563,0.531453808148702,0.37579628982377106,0.5275633335113525,0.3730436209396018,0.5247131784756979,0.3710314282963045,0.5244589050610861,0.3708488458292451,0.547978401184082,0.38749337905746395,0.5456077456474304,0.38581398240048415,0.5459176500638326,0.3860337151778811,0.5454123020172119,0.38567527549572084
257,0.5506047407786051,0.3893363988495374,0.5469838182131449,0.3867807320237997,0.5394904613494873,0.3814903227321976,0.5377728939056396,0.38027231757543656,0.5453815460205078,0.38564530304703093,0.547737737496694,0.38731841086697283,0.5458428661028544,0.3859748634633342,0.5464813510576884,0.38643262580501303,0.5454902847607931,0.3857312849448212
258,0.5569762388865153,0.3938861432748064,0.5571551124254862,0.3940307149427464,0.555131733417511,0.39256769643069694,0.5551556547482809,0.39257047963504144,0.5549762845039368,0.3924324925998945,0.5557804306348165,0.3930629311654513,0.5550061662991842,0.3925112148577082,0.552491029103597,0.3907149812404499,0.5450985034306844,0.38547492825163004
259,0.5560026168823242,0.39317170779155597,0.5233404437700907,0.3701335625854497,0.5436663627624512,0.3844493111813928,0.5188057621320089,0.36690931303002466,0.5194486180941263,0.367367910822381,0.5533341765403748,0.3913293170906126,0.5524539351463318,0.39069513670780986,0.5517627199490865,0.3902053752269951,0.5522716442743937,0.3905555617704313
260,0.5552081863085429,0.39259152908907075,0.54834912220637,0.3877433353300705,0.5230814615885416,0.36991894750191884,0.5476946433385214,0.38732944860840507,0.5230897665023804,0.3699194731613758,0.5519788066546122,0.39031096411611543,0.5509744087855021,0.38961108851288734,0.5493035912513733,0.3884300969978228,0.5475242336591085,0.38717023384089305
261,0.5541518529256185,0.3918514584636737,0.5513832370440165,0.3899012082037466,0.5496117273966471,0.38864898222474553,0.5479246775309244,0.3874548241938416,0.5506016214688619,0.3893344334419921,0.5511735479036967,0.3897403531012909,0.5474267800649008,0.3870969851413171,0.5480892658233643,0.3875671560724668,0.5485855937004089,0.3879213177342046
262,0.5522065162658691,0.3905061648607325,0.5345608592033386,0.37799394868681463,0.5254495541254679,0.3715522945638835,0.5358952283859253,0.3790172624667996,0.5194072127342224,0.3672790623379312,0.551252007484436,0.389844372062607,0.5507987141609192,0.38952926359521944,0.5510926842689514,0.38973161120308597,0.5501865744590759,0.3890922764364004
263,0.5532749692598978,0.39124957846967645,0.5545652111371359,0.3921812591517457,0.5538803736368815,0.39169240720481585,0.5533966422080994,0.39135080632221486,0.5527893503506979,0.39090876699752913,0.5521623293558756,0.3904528734667449,0.5525139570236206,0.3907031475924667,0.5383323431015015,0.38068341306236186,0.5366307894388834,0.37946809673124376
264,0.5554133653640747,0.3927592564021515,0.5498493313789368,0.38881663083729373,0.5494264562924703,0.3885134806767326,0.5504206816355387,0.3892073857363128,0.519967794418335,0.36767626140249116,0.5526103973388672,0.3907631298975643,0.553655763467153,0.391513276241635,0.5531502167383829,0.3911488814081257,0.5533667008082072,0.39130423939949605
265,0.27857617537180585,0.3939662053648335,0.27217193444569904,0.38490924099042856,0.27204891045888263,0.3847352587997756,0.27054154872894287,0.3826035273978926,0.2707989811897278,0.3829675918753297,0.27615439891815186,0.3905412962590403,0.27587129672368366,0.39014092929608585,0.2746986349423726,0.3884825351008792,0.2745031913121541,0.38820613606834475
266,0.2783711949984233,0.3936763193407756,0.27751543124516803,0.39246608663473487,0.2635423143704732,0.3727051152419171,0.26416832208633423,0.3735904238438379,0.26207228501637775,0.37062617979226875,0.27565189202626544,0.38983064419734864,0.26888517538706463,0.38026106175345503,0.26413293679555255,0.373540381485706,0.2565208673477173,0.3627752896348514
267,0.8303633133570353,0.00253113868042722,0.8276145060857137,0.008148568215694676,0.7852005163828532,0.0022980904573818447,0.7990226348241171,0.0004852767720117765,0.7727245291074117,0.002385703108853718,0.8287283976872762,0.0033929294689119607,0.8273928165435791,0.0036435353388229374,0.8278857469558716,0.003317162615207429,0.8268896341323853,0.004344387442192834
268,0.5472387671470642,0.38698643811562566,0.5282950401306152,0.3737252180002143,0.522856334845225,0.36975855819968256,0.5205463767051697,0.36810587233407616,0.5208117365837097,0.36831076476422375,0.5271123250325521,0.3728444021136923,0.5424698988596598,0.38367099230798113,0.5638348062833151,0.39889808476745375,0.5646694302558899,0.39949986258696857
269,0.2782128055890401,0.39345232288988974,0.2777908444404602,0.3928555797107735,0.27440271774927777,0.38806404499306496,0.27443426847457886,0.3881086644566885,0.26536262035369873,0.37527941665106346,0.27632296085357666,0.39077967883421794,0.271278440952301,0.383645650374173,0.26735766728719074,0.3781008390819788,0.2666558225949605,0.3771082807995472
270,0.8157717784245809,0.020762051526499976,0.7749746044476827,0.0151361931435603,0.7982056736946106,0.01338704047710279,0.7718231479326884,0.015945993135527657,0.775600810845693,0.01522011919266811,0.8146336674690247,0.01920244468961863,0.8149432142575582,0.018846204253868258,0.8137654860814413,0.018109066811306185,0.7951324383417765,0.025327048254437653
271,0.5517815947532654,0.39019445648700773,0.5491231878598531,0.38830299220738623,0.5436530510584513,0.3844470843998466,0.5189189712206522,0.3669315100223838,0.5293986002604166,0.3743590511804742,0.5493345061937968,0.3884648007833487,0.5327968001365662,0.3767762273434298,0.5480579535166422,0.3875998272952471,0.5500469009081522,0.38896953880533186
272,0.2727057139078776,0.38566411914515764,0.27204761902491253,0.3847334324363401,0.2723985513051351,0.3852297256265054,0.27312690019607544,0.38625976650621263,0.2638232310612996,0.3731023914359808,0.27118895451227826,0.3835190974370442,0.26704208056132,0.3776545320541474,0.27122430006663006,0.38356908359937814,0.2717174490292867,0.38426650155063746
273,0.27520020802815753,0.38919186656131755,0.2727973659833272,0.3857937347532782,0.27502620220184326,0.38894578516181194,0.2635123332341512,0.3726627155123151,0.262676735719045,0.3714810021737667,0.2745402455329895,0.38825853864999327,0.27394233147303265,0.3874129604772687,0.27361947298049927,0.3869563696184007,0.2710776925086975,0.3833617492026036
274,0.27654071648915607,0.3910876318073375,0.2682915727297465,0.37942158082481503,0.27449653546015423,0.38819672327217725,0.2766636610031128,0.3912615016063945,0.267542560895284,0.3783623181301404,0.2767191529273987,0.39133997903832174,0.2769860029220581,0.3917173619198883,0.27872933944066364,0.3941828120682806,0.27920623620351154,0.3948572459381519
275,0.56058802207311,0.3964540947533452,0.5381935636202494,0.3805603369761906,0.5323703487714132,0.37644970625062535,0.5489879051844279,0.3883552221113654,0.5329807996749878,0.3768973808429671,0.5593212644259135,0.3955595954426091,0.5581366817156473,0.3947477150835579,0.5580201546351115,0.3946581170044225,0.5568785866101583,0.3938709649803039
276,0.5526299675305685,0.3907704484507222,0.5499280095100403,0.38885917932027003,0.5495725472768148,0.3886786464504213,0.5317897995313009,0.3760333252578822,0.5230035185813904,0.3698193744192001,0.5529151757558187,0.3909731085963778,0.5513313412666321,0.38985423230342287,0.5510642131169637,0.3896626624018162,0.5505747199058533,0.3893177323256749
277,0.8265768686930338,0.008334459623536501,0.8233391642570496,0.005985779724753765,0.7948894103368124,0.003946916132938946,0.7892464598019918,0.004028029616578374,0.8146786491076151,0.009051581328100779,0.8245239853858948,0.007753834980747849,0.823046346505483,0.008265165199015155,0.8258513609568278,0.007992440289512202,0.8272997736930847,0.008120620506789826
278,0.28127721945444745,0.3977860585390729,0.26789788405100506,0.3788648209559862,0.27531232436498004,0.3893504230054155,0.27506856123606366,0.38900568988249534,0.2745182315508525,0.3882274061778932,0.2815426786740621,0.39816147456770895,0.28109874327977497,0.3975336551122907,0.27140478293100995,0.3838243249139601,0.25685518980026245,0.3632480929814466
279,0.2823478976885478,0.3993002262186753,0.2790996233622233,0.3947064726120789,0.2782764633496602,0.39354234855830905,0.27736473083496094,0.39225296407076476,0.2794501980145772,0.3952022600400621,0.2803472677866618,0.39647090827813897,0.27924468119939166,0.394911615372731,0.27921491861343384,0.3948695247200181,0.27972251176834106,0.3955873698438556
280,0.5562650760014852,0.39334037357242274,0.5538028081258138,0.3915983808749046,0.5515349706013998,0.3899971489830984,0.5355773170789083,0.37871295030338187,0.5437078873316447,0.38447774728632067,0.5537901719411215,0.3915925138687514,0.5530755718549093,0.39108566234118275,0.5534250736236572,0.3913310654278552,0.5521816412607828,0.3904584135192628
281,0.2755749622980754,0.38972184913239244,0.27452510595321655,0.38823712805094973,0.2761839230855306,0.39058304973696517,0.26693334182103473,0.37750075225288066,0.26206539074579877,0.37061642982131315,0.27449796597162884,0.3881987463209058,0.2752550443013509,0.3892694167625776,0.2747059265772502,0.3884928470298148,0.27471570173899335,0.3885066711961264
282,0.8272860248883566,0.004822777878836154,0.8239455024401346,0.00478010286668205,0.782914956410726,0.0022814928367874184,0.7784435749053955,0.001692765341105716,0.7835418979326884,0.003421318844383096,0.8255067865053812,0.004602068190015077,0.8242826660474142,0.004574333070329098,0.8223879337310791,0.008017860423248589,0.821143905321757,0.007216636741507635
283,0.5614231626192728,0.3970194709423365,0.5608356396357218,0.3966053259501464,0.5596396724383036,0.3958227109999164,0.5556492209434509,0.3929387811544567,0.5260167320569357,0.37195442636192844,0.560736358165741,0.3965476023064656,0.55965256690979,0.395773844467018,0.5582105914751688,0.3947377089901126,0.5582475463549296,0.3947839957030228
284,0.5499000747998556,0.3888549237713301,0.5482747554779053,0.38769627991990724,0.5281649231910706,0.37350808913848815,0.5286315679550171,0.37379978643260403,0.5402796268463135,0.38204944468084223,0.5485394597053528,0.38787912895528914,0.5466769138971964,0.3865617009259744,0.5478990077972412,0.3874255969092472,0.5481106638908386,0.3875727676905401
285,0.5598344802856445,0.3958721470773434,0.5505233407020569,0.38945460815308536,0.5231707890828451,0.36996399736183144,0.5215290188789368,0.36881593284525993,0.5259712338447571,0.37194262219926205,0.5599478880564371,0.39594582636851816,0.5401551524798075,0.3819589844394905,0.5205360054969788,0.3681102844681499,0.5208116769790649,0.3683032932731711
286,0.553472896416982,0.39136444390151043,0.5417410929997762,0.383082422954199,0.5589853326479594,0.3953952628719436,0.5557990074157715,0.3930701849833891,0.5576783418655396,0.3944926262614753,0.5525487661361694,0.39071098041488384,0.5520450870196024,0.39035484271035475,0.5530793070793152,0.3910894802086861,0.5527363816897074,0.39084728140920605
287,0.5559330582618713,0.39310545323167156,0.5350019931793213,0.37831488143971836,0.5195429921150208,0.3673759681185492,0.5199948946634928,0.3676919291076552,0.5219752987225851,0.3691072471960114,0.5430557131767273,0.3840500444392993,0.5468882918357849,0.38693237419176796,0.5528138875961304,0.3910105509520136,0.5425599018732706,0.3836534574551052
288,0.2814842462539673,0.3980788386467286,0.27386265993118286,0.3873002879022496,0.2708444396654765,0.38303187986825826,0.26670493682225543,0.37717773880589317,0.2656529148419698,0.3756899550534586,0.2771192789077759,0.391905842626429,0.26925132671991986,0.38077887793425996,0.26149364312489826,0.3698078565815812,0.2689288258552551,0.3803227928375741
289,0.5490471522013346,0.38825330488077237,0.5474072098731995,0.3871584153528694,0.5471407175064087,0.3869562935978458,0.5462104082107544,0.38632561687375727,0.5340102116266886,0.3776219489191663,0.534858226776123,0.3782018805408232,0.5414329568545023,0.38291621164084433,0.5260559320449829,0.37197776411981553,0.5440617998441061,0.38480924789976567
290,0.2755722602208455,0.38971802781812753,0.27431613206863403,0.38794159434919134,0.2741391062736511,0.38769124206903666,0.2737035353978475,0.38707525182910046,0.27422759930292767,0.38781639011121494,0.2729957103729248,0.3860742360790677,0.2663370768229167,0.3766575062057736,0.2637897531191508,0.37305504647615345,0.2638620138168335,0.37315723853484295
291,0.2775013248125712,0.3924461371264396,0.2700498898824056,0.3819082167890589,0.2746460835138957,0.3884082161580049,0.2681312958399455,0.3791949150735235,0.26688843965530396,0.37743725100112424,0.2763080398241679,0.3907585773120635,0.27196701367696124,0.38461943926006764,0.27480719486872357,0.38863606202105483,0.2725130319595337,0.3853916257205852
292,0.27456531922022503,0.38829399819854044,0.26306013266245526,0.37202320733090977,0.26274460554122925,0.37157698459677546,0.258814533551534,0.3660190234878459,0.26005248228708905,0.3677697473791903,0.2737109462420146,0.38708573234543014,0.27324384450912476,0.3864251507397694,0.2729525367418925,0.3860131793445249,0.2726133465766907,0.3855334920126729
293,0.27670425176620483,0.3913189056140663,0.2773106296857198,0.392176453491768,0.27562886476516724,0.3897980787323992,0.2747989098230998,0.38862434519716876,0.26647573709487915,0.37685360144294533,0.27604615688323975,0.3903882189052488,0.2768219510714213,0.39148535756778535,0.27590880791346234,0.3901939781294115,0.2717055678367615,0.3842496990070311
294,0.543767253557841,0.3845192908790395,0.5202215115229288,0.3678563804967375,0.5195326606432596,0.3673682197549225,0.5163943767547607,0.36514934432536383,0.51483686765035,0.3640453245464425,0.5431882739067078,0.3841137188535471,0.5454742709795634,0.3857285851535475,0.5453869899113973,0.38565795337379466,0.5457066098848978,0.38588253384894367
295,0.555402417977651,0.39274338283337745,0.5284952720006307,0.3737172137874354,0.522005558013916,0.36911946597736867,0.522005558013916,0.36911946597736867,0.5531335870424906,0.39118572325090106,0.5538984537124634,0.39167295219621373,0.5518733064333597,0.3902352359236545,0.5509682099024454,0.38960116681441154,0.552572508653005,0.39073033248470773
296,0.5507033864657084,0.38940636979808585,0.550409177939097,0.38919821340245436,0.5396061340967814,0.3816913726897511,0.5448097586631775,0.38525920793860097,0.5441288550694784,0.38480256231086063,0.5496955712636312,0.3886970759846312,0.5491358637809753,0.3883010685767912,0.5481329957644144,0.38758900331180274,0.5501260161399841,0.3889985575282233
297,0.268293301264445,0.3794240253420287,0.2647654215494792,0.37443485000270316,0.2645987669626872,0.3741991648258302,0.2714487711588542,0.3838865336623622,0.2650263508160909,0.37480385971036556,0.26349125305811566,0.37263290364146834,0.2702357769012451,0.3821711007321708,0.27391403913497925,0.3873729490690824,0.273734450340271,0.3871189721599557
298,0.823703944683075,0.0022931342595003297,0.8175994952519735,0.0018353329462880209,0.8193742831548055,0.001843006202671297,0.8209928870201111,0.004709389206606439,0.8129042983055115,0.0029649816363876177,0.8241348465283712,0.002050140211798443,0.824279805024465,0.0031240967048963104,0.82392684618632,0.0031687371417049616,0.82392684618632,0.0031687371417049616
299,0.27792320648829144,0.39304276791395987,0.27773648500442505,0.39277870385908964,0.2636672655741374,0.37288182292877364,0.26280397176742554,0.37166094111900916,0.2724519371986389,0.3853052246811379,0.27768590052922565,0.3927071666082172,0.27793381611506146,0.39305777219202975,0.2784115672111511,0.3937334142715584,0.27924273411432904,0.3949088617786282
300,0.2818109591801961,0.39854088049800407,0.26444300015767414,0.3739788772976133,0.26304243008295697,0.37199817210289426,0.2636959950129191,0.3729224524907382,0.2608104149500529,0.36884162603051945,0.28128908077875775,0.39780283298478025,0.28125741084416706,0.3977580449337627,0.2802427609761556,0.3963231133293608,0.2801108161608378,0.39613651518205356
301,0.2744106650352478,0.3880752841526679,0.27450533707936603,0.38820917064143756,0.2747049331665039,0.3884914421348645,0.2743578950564067,0.38800065613290463,0.2612342834472656,0.36944106660794035,0.2737870415051778,0.387193347298628,0.27446238199869794,0.38814842298378377,0.2742786208788554,0.3878885455158656,0.27430862188339233,0.3879309733433666
302,0.2732146581013997,0.38638387492612775,0.26035449902216595,0.3681968635419997,0.2579997976620992,0.36486681294325507,0.26035624742507935,0.3681993361571124,0.2595548431078593,0.3670659793027554,0.27450402577718097,0.38820731618010307,0.2737337549527486,0.3871179887334905,0.27337366342544556,0.38660874241188287,0.27348212401072186,0.38676212884256345
