id,summary1_bertscore,summary1_sof,summary2_W_feedback_bertscore,summary2_W_feedback_sof,summary3_W_feedback_bertscore,summary3_W_feedback_sof,summary4_W_feedback_bertscore,summary4_W_feedback_sof,summary5_W_feedback_bertscore,summary5_W_feedback_sof,summary2_WO_feedback_bertscore,summary2_WO_feedback_sof,summary3_WO_feedback_bertscore,summary3_WO_feedback_sof,summary4_WO_feedback_bertscore,summary4_WO_feedback_sof,summary5_WO_feedback_bertscore,summary5_WO_feedback_sof
1096,0.7899057567119598,0.0016286075115203857,0.7861502766609192,0.001003563404083252,0.7889677584171295,0.0009038150310516357,0.802521288394928,0.00709456205368042,0.7882176041603088,0.0004923343658447266,0.7838763296604156,0.0010815560817718506,0.7824593782424927,0.001250147819519043,0.7813950181007385,0.0015155673027038574,0.7822082936763763,0.0014239251613616943
1097,0.7805632054805756,0.0038708150386810303,0.7781533300876617,0.004260390996932983,0.7712893486022949,0.004053711891174316,0.7673265635967255,0.003866642713546753,0.7692254781723022,0.0045125484466552734,0.7760597467422485,0.004653453826904297,0.7739174365997314,0.004851877689361572,0.7711881399154663,0.0047525763511657715,0.7707139253616333,0.004703879356384277
1098,0.7900724411010742,0.0049741268157958984,0.78840771317482,0.004948168992996216,0.784976989030838,0.004433304071426392,0.7765386998653412,0.002653151750564575,0.7778839468955994,0.0041509270668029785,0.7885809242725372,0.0051521360874176025,0.7865908443927765,0.004800885915756226,0.7859610021114349,0.005093008279800415,0.7758970558643341,0.0036340653896331787
1099,0.7949150800704956,0.012177586555480957,0.7938758134841919,0.012012600898742676,0.7880527377128601,0.011569321155548096,0.7857866287231445,0.011261999607086182,0.7809121310710907,0.010454386472702026,0.7924642264842987,0.01187404990196228,0.7881042659282684,0.011434346437454224,0.7885868549346924,0.011314630508422852,0.7873264849185944,0.011351853609085083
1100,0.7945444881916046,0.0027168095111846924,0.7881264984607697,0.0013695061206817627,0.7889146506786346,0.002150624990463257,0.7823098003864288,0.0010609924793243408,0.7816521227359772,0.00096854567527771,0.7940092086791992,0.002454042434692383,0.7942214012145996,0.0023606419563293457,0.7927384674549103,0.002067357301712036,0.7912351489067078,0.0016823410987854004
1101,0.7885117828845978,8.800625801086426e-05,0.7725157737731934,0.00037670135498046875,0.7819750010967255,0.0009332001209259033,0.780521810054779,0.0001093149185180664,0.7844406366348267,0.0008660554885864258,0.7886466085910797,1.8984079360961914e-05,0.7884777188301086,0.000118255615234375,0.7861175835132599,5.334615707397461e-06,0.7887712717056274,0.00010728836059570312
1102,0.781669408082962,3.9130449295043945e-05,0.7746587097644806,0.0012757480144500732,0.7749204039573669,0.0005297660827636719,0.7579753398895264,0.0015262961387634277,0.7581084072589874,0.0019122660160064697,0.7797935605049133,0.0003151893615722656,0.7789254188537598,0.0006387829780578613,0.7771615982055664,0.0008000731468200684,0.7776163518428802,0.0005491077899932861
1103,0.7845734059810638,0.006851464509963989,0.7749949991703033,0.006349354982376099,0.7572102546691895,0.004146218299865723,0.7602673768997192,0.003727257251739502,0.772116631269455,0.00516846776008606,0.7836526036262512,0.007109344005584717,0.7789297103881836,0.006403207778930664,0.7769688367843628,0.006292164325714111,0.7739019095897675,0.00615277886390686
1104,0.7814788520336151,0.006340831518173218,0.7794146835803986,0.006438106298446655,0.7755834758281708,0.006401866674423218,0.7737968564033508,0.0061536431312561035,0.7738406956195831,0.0068717896938323975,0.7797658145427704,0.006964832544326782,0.7776184976100922,0.0066883862018585205,0.7750955820083618,0.006743311882019043,0.7754971086978912,0.00641825795173645
1105,0.7831182777881622,0.0035830438137054443,0.7799877226352692,0.004973739385604858,0.7760675549507141,0.0036361217498779297,0.7753246128559113,0.00378301739692688,0.7792424857616425,0.00435289740562439,0.7806957066059113,0.0034585893154144287,0.7804488241672516,0.0033317506313323975,0.7823064625263214,0.002825409173965454,0.780931293964386,0.00291597843170166
1106,0.7848218381404877,0.005077749490737915,0.7672215402126312,0.004463940858840942,0.7815248668193817,0.006643444299697876,0.7802746295928955,0.005820035934448242,0.7747202813625336,0.006446033716201782,0.7828507423400879,0.005456805229187012,0.7801852524280548,0.005448848009109497,0.7796658873558044,0.0051991939544677734,0.7770547270774841,0.006276249885559082
1107,0.7926767766475677,0.004087954759597778,0.7900049090385437,0.0041294097900390625,0.7870619893074036,0.004271268844604492,0.7877058386802673,0.003990769386291504,0.7868542969226837,0.004200249910354614,0.7892581522464752,0.004106372594833374,0.7895092368125916,0.004419088363647461,0.7874906063079834,0.004200637340545654,0.7838737368583679,0.004206836223602295
1108,0.7753756046295166,0.000827789306640625,0.7706795036792755,0.00054207444190979,0.7665899991989136,0.0005320906639099121,0.7656259834766388,0.00012299418449401855,0.7642336785793304,0.0008864104747772217,0.7740735411643982,0.0007761120796203613,0.7720290422439575,3.445148468017578e-05,0.7703965306282043,0.0004051327705383301,0.7718906700611115,0.0004920661449432373
1109,0.7551488280296326,0.017466723918914795,0.7393616139888763,0.0131053626537323,0.7483084797859192,0.016575217247009277,0.7465343773365021,0.01438644528388977,0.74546217918396,0.017244338989257812,0.7491240799427032,0.016288548707962036,0.749303787946701,0.01568850874900818,0.7477958500385284,0.016090184450149536,0.7475105822086334,0.01592382788658142
1110,0.7906882762908936,0.002459406852722168,0.7804595828056335,0.002499699592590332,0.7777267396450043,0.0027066171169281006,0.755270779132843,0.0024812817573547363,0.7701710760593414,0.0027014315128326416,0.7899699211120605,0.0021491050720214844,0.7853622734546661,0.000753253698348999,0.7828010618686676,0.0021710097789764404,0.7842592298984528,0.002338796854019165
1111,0.791989266872406,0.0021587014198303223,0.7805174589157104,0.0018383264541625977,0.7757779061794281,0.0025550425052642822,0.7710742950439453,0.0014115571975708008,0.7660020291805267,0.0025042593479156494,0.7890835404396057,0.0015283823013305664,0.7864975035190582,0.0011515319347381592,0.7881790101528168,0.0011697113513946533,0.7847182750701904,0.0012786388397216797
1112,0.7863751947879791,0.0018528997898101807,0.7800260782241821,0.0011808276176452637,0.7753204107284546,0.0004353523254394531,0.7728385329246521,0.0006623268127441406,0.7745326161384583,0.0007143020629882812,0.7817057371139526,0.001222848892211914,0.7806132435798645,0.0017996430397033691,0.7826460003852844,0.001635134220123291,0.7838028371334076,0.001281827688217163
1113,0.7826017439365387,0.0035481154918670654,0.7746445536613464,0.003362298011779785,0.7757671177387238,0.0029339492321014404,0.7771199345588684,0.0031321048736572266,0.7641991674900055,0.0029630959033966064,0.7818370163440704,0.0024270713329315186,0.7815016210079193,0.002435237169265747,0.7764930725097656,0.0024875998497009277,0.7744283676147461,0.00331956148147583
1114,0.7932870388031006,0.0034607648849487305,0.7870452702045441,0.0007818639278411865,0.7851283848285675,0.0009106695652008057,0.7825895547866821,0.001027524471282959,0.7815784811973572,0.000272214412689209,0.7903783619403839,0.003019362688064575,0.7900541722774506,0.00295904278755188,0.7891747057437897,0.003077775239944458,0.7886708080768585,0.0026229918003082275
1115,0.7955554723739624,1.0848045349121094e-05,0.7880386114120483,0.001084446907043457,0.7685897648334503,0.002278536558151245,0.7774800956249237,0.0018118321895599365,0.769696831703186,0.0017072558403015137,0.7941628396511078,0.0016095340251922607,0.7920483648777008,0.0012016594409942627,0.7906006574630737,0.001339256763458252,0.7924330830574036,0.0013611912727355957
1116,0.7794922888278961,0.004364579916000366,0.7730976045131683,0.00573691725730896,0.769621729850769,0.00602799654006958,0.7672645151615143,0.0057630836963653564,0.7698379158973694,0.005628466606140137,0.7763028740882874,0.004065155982971191,0.776047557592392,0.003938049077987671,0.7742152810096741,0.004504084587097168,0.7750682234764099,0.005864202976226807
1117,0.7885868549346924,0.006288468837738037,0.7854450643062592,0.010083943605422974,0.7782734334468842,0.00954541563987732,0.7755075991153717,0.00917312502861023,0.7778367698192596,0.009228736162185669,0.7882288694381714,0.006173968315124512,0.782681405544281,0.007786273956298828,0.7818094193935394,0.008049577474594116,0.7815393209457397,0.007530272006988525
1118,0.7747834026813507,0.00524553656578064,0.7706892788410187,0.004327505826950073,0.7703937590122223,0.004162877798080444,0.7708397805690765,0.0034149587154388428,0.767298698425293,0.003963649272918701,0.7720246016979218,0.0051843225955963135,0.7706499397754669,0.0054450929164886475,0.769442617893219,0.005669891834259033,0.7688637673854828,0.005502790212631226
1119,0.7896427810192108,0.0022444427013397217,0.7836010158061981,0.003122478723526001,0.7694227993488312,0.001511603593826294,0.7665176689624786,0.0012930333614349365,0.768113523721695,0.0015554726123809814,0.7889454364776611,0.002878427505493164,0.7841530740261078,0.0028798282146453857,0.7844958007335663,0.0027171075344085693,0.7838713824748993,0.003509610891342163
1120,0.7871604859828949,0.00295373797416687,0.7849490940570831,0.0026554763317108154,0.7828531861305237,0.0025954842567443848,0.7803084850311279,0.0024049878120422363,0.7724511325359344,0.0021475255489349365,0.7821061313152313,0.0025298893451690674,0.777861624956131,0.002812415361404419,0.78022900223732,0.0027299821376800537,0.7797609269618988,0.002510160207748413
1121,0.7866468727588654,0.0012234151363372803,0.7808801233768463,0.0002408921718597412,0.7796197235584259,0.0010703504085540771,0.7728685736656189,0.0016301870346069336,0.7716453969478607,0.0006876885890960693,0.7826221287250519,0.0009119212627410889,0.778323233127594,0.0014083385467529297,0.7801965475082397,0.0012241005897521973,0.781830221414566,0.0012134015560150146
1122,0.80282261967659,0.006556063890457153,0.7918297350406647,0.0062600672245025635,0.7753612399101257,0.002818167209625244,0.7890340387821198,0.004148811101913452,0.7694590985774994,0.0028273165225982666,0.7939360439777374,0.005888909101486206,0.7957590222358704,0.006112456321716309,0.7950674891471863,0.006813704967498779,0.7945723831653595,0.006811052560806274
1123,0.7932352721691132,0.0027920305728912354,0.7894106209278107,0.0028297007083892822,0.7873562574386597,0.0027961134910583496,0.7843880653381348,0.002921581268310547,0.7838484048843384,0.002813279628753662,0.7911219000816345,0.002424478530883789,0.7893404960632324,0.002629101276397705,0.7885495126247406,0.003436833620071411,0.787162572145462,0.003422945737838745
1124,0.7808187007904053,0.00012218952178955078,0.7761329412460327,0.00047206878662109375,0.7708023190498352,0.0002595186233520508,0.7737025618553162,0.0006340742111206055,0.7689517736434937,0.0003179311752319336,0.7774926424026489,0.00019806623458862305,0.7776317894458771,0.000643998384475708,0.7776403725147247,0.0004800856113433838,0.7784459888935089,4.628300666809082e-05
1125,0.7751877903938293,0.0020966529846191406,0.7764718532562256,0.0007648468017578125,0.7744429707527161,0.0007355809211730957,0.7700979113578796,0.0003535151481628418,0.7745710611343384,0.0009122490882873535,0.7771260738372803,0.0017921924591064453,0.7750795185565948,0.001715153455734253,0.7644871175289154,0.0007717907428741455,0.7651630640029907,0.001042485237121582
1126,0.7951265573501587,0.002215266227722168,0.7939891815185547,0.00263059139251709,0.7908566892147064,0.0011287033557891846,0.7931320071220398,0.0015395879745483398,0.7859838306903839,0.0011967718601226807,0.7907075583934784,0.0013112127780914307,0.7907810509204865,0.0007402598857879639,0.7914770245552063,0.0020706653594970703,0.793876588344574,0.002246558666229248
1127,0.7788970768451691,0.004646509885787964,0.770997166633606,0.004707396030426025,0.7724843621253967,0.004746675491333008,0.7686549425125122,0.004325449466705322,0.7548374533653259,0.00472790002822876,0.7785606384277344,0.004712581634521484,0.7772998809814453,0.004942655563354492,0.7747050523757935,0.004834115505218506,0.7737943828105927,0.004779726266860962
1128,0.7807898223400116,2.130866050720215e-05,0.7742583453655243,0.0003552734851837158,0.7711246311664581,0.000408858060836792,0.769708514213562,0.00037360191345214844,0.7696870565414429,0.0006035566329956055,0.7763253748416901,0.00020262598991394043,0.7750800549983978,0.0004055798053741455,0.7767651975154877,1.7136335372924805e-05,0.7765907645225525,0.0001818537712097168
1129,0.7894259691238403,0.004109442234039307,0.7894594371318817,0.004214495420455933,0.7851347327232361,0.0041825175285339355,0.7768950164318085,0.004320710897445679,0.778466522693634,0.004124283790588379,0.7886497676372528,0.004073351621627808,0.7888674437999725,0.00280722975730896,0.7915141880512238,0.0031608641147613525,0.7896298170089722,0.0038632750511169434
1130,0.7834396958351135,0.005305051803588867,0.7735817730426788,0.004753381013870239,0.7696375250816345,0.005230069160461426,0.7723856568336487,0.007364392280578613,0.7696498036384583,0.005441188812255859,0.7768516540527344,0.005902469158172607,0.7796683013439178,0.0058491528034210205,0.7782203853130341,0.005273193120956421,0.7789292931556702,0.005715727806091309
1131,0.7943075895309448,0.0026837587356567383,0.7893585860729218,0.002823382616043091,0.7878071069717407,0.0032275915145874023,0.7776328027248383,0.003569275140762329,0.7763091027736664,0.0033224523067474365,0.7839771509170532,0.00358659029006958,0.7856772541999817,0.003607809543609619,0.768375962972641,0.004110246896743774,0.7696168720722198,0.004032820463180542
1132,0.777813196182251,0.008722186088562012,0.7699074745178223,0.006594538688659668,0.771162211894989,0.008266091346740723,0.7579887211322784,0.006263762712478638,0.7698116600513458,0.007416754961013794,0.7741540372371674,0.00761750340461731,0.773689866065979,0.007901668548583984,0.7731468081474304,0.007662534713745117,0.7739675343036652,0.00801125168800354
1133,0.7974691987037659,0.010920226573944092,0.7931690514087677,0.007916182279586792,0.7936291694641113,0.007994294166564941,0.7871280014514923,0.007227808237075806,0.7868926525115967,0.006717205047607422,0.7947615683078766,0.010554581880569458,0.7943317592144012,0.010354787111282349,0.7939918339252472,0.010070830583572388,0.777080774307251,0.007157683372497559
1134,0.788949191570282,0.005749404430389404,0.7841496467590332,0.007360875606536865,0.7776689231395721,0.0065180957317352295,0.7710713148117065,0.00664675235748291,0.7624756693840027,0.0038657188415527344,0.7874397337436676,0.005855530500411987,0.7851257622241974,0.006967514753341675,0.78316330909729,0.006244063377380371,0.7839805781841278,0.006316870450973511
1135,0.7897236943244934,0.0070143938064575195,0.7880294919013977,0.005516707897186279,0.7699679434299469,0.005330532789230347,0.7677392661571503,0.0033338963985443115,0.7740660011768341,0.005832284688949585,0.7878465354442596,0.006678253412246704,0.787728875875473,0.006493598222732544,0.7821879386901855,0.003254532814025879,0.781195193529129,0.004089683294296265
1136,0.779175192117691,0.016612499952316284,0.7730289101600647,0.016951799392700195,0.7764274179935455,0.016553491353988647,0.7764966189861298,0.015855461359024048,0.7736453711986542,0.014242440462112427,0.7761843204498291,0.016216814517974854,0.7773747146129608,0.016309350728988647,0.7777417004108429,0.015861421823501587,0.7769534289836884,0.015341311693191528
1137,0.7982238531112671,0.0023615360260009766,0.793199747800827,0.003179103136062622,0.78379887342453,0.0022600293159484863,0.7798639833927155,0.0013978183269500732,0.7756637036800385,0.001761406660079956,0.7971789836883545,0.0018709301948547363,0.794632077217102,0.0017791986465454102,0.795138955116272,0.0014241933822631836,0.7932542264461517,0.0022169649600982666
1138,0.7835652232170105,0.012869536876678467,0.7737947702407837,0.012302875518798828,0.7700062692165375,0.012471109628677368,0.77325439453125,0.012765169143676758,0.7686262130737305,0.012402176856994629,0.7786284983158112,0.014359146356582642,0.7757944762706757,0.013676375150680542,0.7533432841300964,0.011986374855041504,0.7555662989616394,0.011503398418426514
1139,0.7854012548923492,0.00046756863594055176,0.7787622213363647,0.000758051872253418,0.7782989144325256,0.00044596195220947266,0.7749861180782318,0.0005598962306976318,0.7665564715862274,0.0015038549900054932,0.781712144613266,0.00016894936561584473,0.7783352136611938,0.00015342235565185547,0.7760423421859741,0.00024324655532836914,0.775746613740921,0.0005098283290863037
1140,0.7947514057159424,0.0018372535705566406,0.7863224446773529,0.0015015900135040283,0.7938220202922821,0.0016013085842132568,0.7838232517242432,0.0010128021240234375,0.785286009311676,0.0008661150932312012,0.7921229600906372,0.0018742680549621582,0.7765045762062073,0.00027000904083251953,0.7904408872127533,0.0017511546611785889,0.7881475687026978,0.0014758110046386719
1141,0.7826461493968964,0.006296485662460327,0.7800895273685455,0.005996018648147583,0.7765474617481232,0.005890876054763794,0.7762213051319122,0.006895273923873901,0.7774345278739929,0.006204962730407715,0.781309187412262,0.00619959831237793,0.7796013057231903,0.005873054265975952,0.7802880704402924,0.006974667310714722,0.7790743112564087,0.007972657680511475
1142,0.7922582924365997,0.012008816003799438,0.7815305292606354,0.010474711656570435,0.7742299437522888,0.009532928466796875,0.7832887172698975,0.0102921724319458,0.7761881649494171,0.009558707475662231,0.7895171940326691,0.011878877878189087,0.7812308967113495,0.010257512331008911,0.7899053692817688,0.011554539203643799,0.7903451025485992,0.013862580060958862
1143,0.7811773121356964,0.0032113492488861084,0.7746082842350006,0.0025953948497772217,0.7745591104030609,0.002506166696548462,0.7669256627559662,0.002491384744644165,0.7725193798542023,0.0018998682498931885,0.7794639766216278,0.0028173625469207764,0.7811586558818817,0.0022592246532440186,0.7811789512634277,0.0020639896392822266,0.780873566865921,0.0021246373653411865
1144,0.7798063158988953,0.009734749794006348,0.7783513367176056,0.009982913732528687,0.7780371606349945,0.009764522314071655,0.7775895893573761,0.009342044591903687,0.7753475904464722,0.010165154933929443,0.7762117087841034,0.009899169206619263,0.7756312489509583,0.009898006916046143,0.7672446072101593,0.009976118803024292,0.773087739944458,0.008718907833099365
1145,0.7887191772460938,0.0030794739723205566,0.7813462913036346,0.002525836229324341,0.7822985351085663,0.0027290284633636475,0.7820595502853394,0.002545952796936035,0.7630150616168976,0.00116768479347229,0.7866708040237427,0.0030475258827209473,0.7813075482845306,0.0026628077030181885,0.7811745703220367,0.002605229616165161,0.7805664539337158,0.002591431140899658
1146,0.7836833298206329,0.004342705011367798,0.7717691659927368,0.004808008670806885,0.771507203578949,0.005101501941680908,0.7640591561794281,0.005167216062545776,0.7724235951900482,0.003917664289474487,0.7780742645263672,0.004695415496826172,0.7772932946681976,0.00530281662940979,0.7757123410701752,0.004348546266555786,0.770447164773941,0.004694849252700806
1147,0.7995083332061768,0.0036002397537231445,0.7997794449329376,0.0030639469623565674,0.7902194261550903,0.0030442476272583008,0.789111465215683,0.002496570348739624,0.7853366434574127,0.0029620230197906494,0.7948843538761139,0.0030479133129119873,0.7964957058429718,0.003035634756088257,0.7965423762798309,0.002870708703994751,0.794600784778595,0.002663552761077881
1148,0.7955834269523621,0.00043570995330810547,0.7913285791873932,0.0006016194820404053,0.7898021936416626,0.0005867481231689453,0.786690890789032,0.000725865364074707,0.779455304145813,0.0017885565757751465,0.7940881550312042,0.0008406937122344971,0.7893507778644562,0.0008102953433990479,0.7876984179019928,0.0006777942180633545,0.7875905930995941,0.0009356439113616943
1149,0.7833785116672516,0.009065777063369751,0.7802245616912842,0.008861958980560303,0.7740956842899323,0.008891910314559937,0.7740705907344818,0.008535534143447876,0.7730686366558075,0.008153468370437622,0.7802040874958038,0.009232312440872192,0.7786219120025635,0.00980222225189209,0.7779466807842255,0.009882599115371704,0.7751938104629517,0.008970856666564941
1150,0.7841427028179169,0.0015997588634490967,0.7729287147521973,0.00308912992477417,0.76882404088974,0.0034700632095336914,0.76882404088974,0.0034700632095336914,0.7734966278076172,0.003656327724456787,0.7787423729896545,0.00185394287109375,0.7791169583797455,0.0015658438205718994,0.7761549055576324,0.0006819665431976318,0.7736643552780151,0.0009230971336364746
1151,0.783256322145462,0.0063308775424957275,0.7807300388813019,0.005845218896865845,0.7761782705783844,0.006229907274246216,0.7744246125221252,0.006148278713226318,0.7728202044963837,0.0047050416469573975,0.7816415727138519,0.006396204233169556,0.7797419130802155,0.00634881854057312,0.7780115306377411,0.0060415565967559814,0.7738774716854095,0.005162626504898071
1152,0.7896194458007812,0.01119774580001831,0.7832726240158081,0.011023640632629395,0.7651232481002808,0.009046554565429688,0.7776052355766296,0.009753227233886719,0.7618135511875153,0.008647352457046509,0.7700262367725372,0.009017199277877808,0.7854905426502228,0.011278122663497925,0.7846275269985199,0.01130250096321106,0.7864949107170105,0.011470019817352295
1153,0.7844747602939606,0.003782898187637329,0.7735553681850433,0.003672689199447632,0.7697262763977051,0.0029532909393310547,0.7610651552677155,0.0027273595333099365,0.7800798118114471,0.00402185320854187,0.7812968194484711,0.004015833139419556,0.7759423553943634,0.004113882780075073,0.7728865146636963,0.0035448670387268066,0.7758959531784058,0.0037683844566345215
1154,0.7766329944133759,0.0023983418941497803,0.7710582613945007,0.002867460250854492,0.7722279727458954,0.002552241086959839,0.7689900398254395,0.002962470054626465,0.7693031430244446,0.0016549229621887207,0.7748953104019165,0.0023221373558044434,0.7738317847251892,0.0021993517875671387,0.7723728716373444,0.002254396677017212,0.7727311849594116,0.002522766590118408
1155,0.7823134958744049,0.00881001353263855,0.7816195487976074,0.009493887424468994,0.7809792160987854,0.009386241436004639,0.7813300490379333,0.009211182594299316,0.7659572660923004,0.010629326105117798,0.7805989384651184,0.008856594562530518,0.7789250314235687,0.008843094110488892,0.778481125831604,0.008636653423309326,0.7771318554878235,0.008478760719299316
1156,0.7761762738227844,0.00040590763092041016,0.7704200148582458,0.00021207332611083984,0.7705241441726685,0.00019121170043945312,0.7695532739162445,7.495284080505371e-05,0.7695532739162445,7.495284080505371e-05,0.7728981077671051,0.00021901726722717285,0.7735524475574493,0.0005675852298736572,0.7721520960330963,0.0005991160869598389,0.7701290547847748,0.00031313300132751465
1157,0.7904898226261139,0.016883045434951782,0.7853792905807495,0.017093896865844727,0.7651493847370148,0.01325884461402893,0.7848752439022064,0.01628449559211731,0.7776515781879425,0.014717668294906616,0.7888662815093994,0.016756772994995117,0.7871248722076416,0.016734063625335693,0.7835444211959839,0.016065120697021484,0.7797343134880066,0.015539467334747314
1158,0.7808230221271515,0.007962673902511597,0.7822480201721191,0.008081018924713135,0.7718485891819,0.0076943933963775635,0.762772411108017,0.00655481219291687,0.7584730386734009,0.006328999996185303,0.7788361310958862,0.007229506969451904,0.7787975370883942,0.007183879613876343,0.7774375677108765,0.007129490375518799,0.7782804369926453,0.007624566555023193
1159,0.782749742269516,0.009382754564285278,0.7769284844398499,0.008618772029876709,0.7734129428863525,0.008403539657592773,0.7649326026439667,0.009457558393478394,0.7571157813072205,0.009313881397247314,0.7654424011707306,0.008813828229904175,0.7752008736133575,0.009194403886795044,0.7763863205909729,0.009473979473114014,0.7751951515674591,0.009241372346878052
1160,0.7914358675479889,0.0007852017879486084,0.786331981420517,0.001349419355392456,0.7735213041305542,0.00279921293258667,0.7724948823451996,0.0022839009761810303,0.7795149385929108,0.0033720433712005615,0.78542360663414,0.0006065666675567627,0.7830060720443726,0.0023502111434936523,0.7850177586078644,0.0009510815143585205,0.785129189491272,0.0005617141723632812
1161,0.7778896391391754,0.0076930224895477295,0.7705322504043579,0.007251858711242676,0.7699938118457794,0.007167786359786987,0.7722609341144562,0.0072810351848602295,0.7731876969337463,0.004364192485809326,0.7749220728874207,0.006992757320404053,0.7747492492198944,0.0070153772830963135,0.774371862411499,0.007046401500701904,0.7732723355293274,0.006714761257171631
1162,0.7992764115333557,0.0002575516700744629,0.7943179309368134,0.00033906102180480957,0.7919429540634155,0.0003954172134399414,0.7903158068656921,0.0003209114074707031,0.7897376120090485,0.0005966722965240479,0.7951933443546295,0.00017461180686950684,0.792509138584137,0.00011307001113891602,0.7923796772956848,0.00015050172805786133,0.7911549508571625,0.0004843771457672119
1163,0.8023884892463684,0.007236182689666748,0.7966173887252808,0.0077037811279296875,0.7951941788196564,0.005534380674362183,0.7933375835418701,0.005861103534698486,0.7938150465488434,0.005553752183914185,0.8010511994361877,0.0063506364822387695,0.7978583574295044,0.0049187541007995605,0.7949729859828949,0.003796786069869995,0.7963312268257141,0.0040108561515808105
1164,0.7816888988018036,0.003754645586013794,0.7790447771549225,0.004020005464553833,0.7752135396003723,0.003801405429840088,0.7587566077709198,0.0013020336627960205,0.7677545845508575,0.0019953548908233643,0.782675176858902,0.0035928189754486084,0.7800588607788086,0.0033679604530334473,0.7802717089653015,0.0036701560020446777,0.7769334614276886,0.003209143877029419
1165,0.7986461818218231,0.006326228380203247,0.7921857237815857,0.005075275897979736,0.7879814505577087,0.0049266815185546875,0.7631906867027283,0.003928542137145996,0.7895012497901917,0.005104541778564453,0.7970645129680634,0.006334632635116577,0.7927953600883484,0.006113290786743164,0.772169291973114,0.005499362945556641,0.7707192599773407,0.005333691835403442
1166,0.7887635231018066,0.016307294368743896,0.784052163362503,0.014587730169296265,0.7832328081130981,0.01498192548751831,0.785745233297348,0.014885038137435913,0.7783879935741425,0.014793068170547485,0.7893955409526825,0.016042739152908325,0.7848455607891083,0.01451459527015686,0.7845476269721985,0.014383554458618164,0.7813722491264343,0.014335036277770996
1167,0.7974525094032288,0.002906322479248047,0.7882183194160461,0.003224015235900879,0.7795790731906891,0.003685981035232544,0.7633369266986847,0.0009985864162445068,0.7783842086791992,0.0034824609756469727,0.7910407483577728,0.002229660749435425,0.7724897563457489,0.0002937614917755127,0.7880389094352722,0.0021401047706604004,0.7709546685218811,0.0005391836166381836
1168,0.7855866849422455,7.966160774230957e-05,0.7801122963428497,0.0006489455699920654,0.7796967327594757,0.00044783949851989746,0.7829723954200745,0.0010339021682739258,0.7743262052536011,0.0006963014602661133,0.7833996117115021,0.0005379021167755127,0.7811342775821686,0.00013259053230285645,0.7615219056606293,0.00022354722023010254,0.7648724019527435,0.0005503594875335693
1169,0.7830254137516022,0.0011509954929351807,0.7797600030899048,9.894371032714844e-06,0.775257021188736,0.0003781616687774658,0.7711870074272156,6.538629531860352e-05,0.7588157057762146,0.0005828738212585449,0.780841052532196,0.0009263753890991211,0.7804752886295319,0.0007258951663970947,0.7817761600017548,0.0006954967975616455,0.778598815202713,0.0005680620670318604
1170,0.7947949171066284,0.00121307373046875,0.790485292673111,0.0017663538455963135,0.7826756238937378,0.0017901062965393066,0.7744848430156708,0.0012626349925994873,0.7715559601783752,0.001378476619720459,0.7942018210887909,0.0006495416164398193,0.7898284792900085,0.0015402436256408691,0.787383109331131,0.0020258724689483643,0.7852903008460999,0.0020411014556884766
1171,0.7866552472114563,0.0019693970680236816,0.7848694324493408,0.002379894256591797,0.7829103767871857,0.0010127723217010498,0.7818615436553955,0.001321554183959961,0.7809123694896698,0.0013864338397979736,0.7886630296707153,0.0014496445655822754,0.7883656024932861,0.0015645623207092285,0.7882469296455383,0.0012968778610229492,0.78709876537323,0.001239478588104248
1172,0.7868722677230835,0.0010288357734680176,0.7801876664161682,0.0006641149520874023,0.7808883190155029,0.0010905265808105469,0.7783506512641907,0.00037485361099243164,0.778380423784256,0.0010274946689605713,0.7832970023155212,0.0015633106231689453,0.7815245985984802,0.0009247660636901855,0.779737114906311,0.0009676814079284668,0.7796403169631958,0.001068711280822754
1173,0.7902918756008148,0.010424405336380005,0.7871217727661133,0.010047316551208496,0.7820717692375183,0.00930166244506836,0.7799286842346191,0.009833753108978271,0.780617892742157,0.008722960948944092,0.7894019782543182,0.009909778833389282,0.7848618626594543,0.009987056255340576,0.7817352414131165,0.009198009967803955,0.7839580178260803,0.008640944957733154
1174,0.7735791504383087,0.029533833265304565,0.7607958912849426,0.02820110321044922,0.762771338224411,0.028294295072555542,0.7605248987674713,0.027393430471420288,0.7611253261566162,0.026673436164855957,0.7701075971126556,0.029352933168411255,0.7685103714466095,0.028907090425491333,0.7637880146503448,0.029183775186538696,0.7639001607894897,0.029177308082580566
1175,0.7842074632644653,0.0013557672500610352,0.7751706540584564,8.735060691833496e-05,0.7691678106784821,0.00039377808570861816,0.7700626850128174,8.821487426757812e-05,0.7701131105422974,0.0010128021240234375,0.782292515039444,0.0009973347187042236,0.7800391912460327,0.001256108283996582,0.7811756134033203,0.0008726716041564941,0.78181591629982,0.0007957518100738525
1176,0.7910300195217133,0.007438689470291138,0.7843466401100159,0.0067789554595947266,0.781497985124588,0.00560489296913147,0.7696211636066437,0.005447596311569214,0.7677381932735443,0.004533857107162476,0.7873537540435791,0.006478786468505859,0.7847186625003815,0.0065316855907440186,0.7816807329654694,0.006168633699417114,0.781883031129837,0.006029397249221802
